datetime,rec_generation_mwh,rec_load_mwh,internal_sharing_mwh,grid_import_mwh,grid_export_mwh
2016-09-01 07:15:00,0.022983922088099695,0.030504650599998906,0.022983922088099695,0.007520728511899211,0.0
2016-09-01 07:30:00,0.0261057480877991,0.028800934099999988,0.0261057480877991,0.0026951860122008883,0.0
2016-09-01 07:45:00,0.029227574166399605,0.029520001000000008,0.029227574166399605,0.0002924268336004024,0.0
2016-09-01 08:00:00,0.0323494002449999,0.03663223559999996,0.0323494002449999,0.004282835355000056,0.0
2016-09-01 08:15:00,0.0362793339919993,0.03920742439999991,0.0362793339919993,0.0029280904080006137,0.0
2016-09-01 08:30:00,0.04020926781789949,0.037502624,0.037502624,0.0,0.002706643817899493
2016-09-01 08:45:00,0.0441392015648993,0.04220927379999642,0.04220927379999642,0.0,0.001929927764902875
2016-09-01 09:00:00,0.0480691354673995,0.03955014389999997,0.03955014389999997,0.0,0.008518991567399527
2016-09-01 09:15:00,0.05891506003839918,0.039523957000000005,0.039523957000000005,0.0,0.019391103038399173
2016-09-01 09:30:00,0.0697609847634995,0.03648636989999911,0.03648636989999911,0.0,0.03327461486350039
2016-09-01 09:45:00,0.0806069093619993,0.038960018099999986,0.038960018099999986,0.0,0.04164689126199931
2016-09-01 10:00:00,0.09145283408849918,0.041508630199998495,0.041508630199998495,0.0,0.04994420388850068
2016-09-01 10:15:00,0.09668336412049958,0.07051762929999979,0.07051762929999979,0.0,0.02616573482049979
2016-09-01 10:30:00,0.1019138944047995,0.11547232430000003,0.1019138944047995,0.013558429895200522,0.0
2016-09-01 10:45:00,0.10714442451339981,0.08375104819999804,0.08375104819999804,0.0,0.02339337631340177
2016-09-01 11:00:00,0.1123749546219988,0.03841667090000004,0.03841667090000004,0.0,0.07395828372199875
2016-09-01 11:15:00,0.10666919310159963,0.03778870199999999,0.03778870199999999,0.0,0.06888049110159963
2016-09-01 11:30:00,0.1009634316109996,0.035149041599999105,0.035149041599999105,0.0,0.0658143900110005
2016-09-01 11:45:00,0.09525767004149979,0.035542941499999994,0.035542941499999994,0.0,0.0597147285414998
2016-09-01 12:00:00,0.0895519083953992,0.03370320269999903,0.03370320269999903,0.0,0.055848705695400166
2016-09-01 12:15:00,0.0747056468203995,0.030979581800000003,0.030979581800000003,0.0,0.043726065020399496
2016-09-01 12:30:00,0.059859385373399805,0.02843193579999892,0.02843193579999892,0.0,0.031427449573400885
2016-09-01 12:45:00,0.045013123878699,0.033119367299999904,0.033119367299999904,0.0,0.011893756578699094
2016-09-01 13:00:00,0.0301668622761995,0.02832210809999879,0.02832210809999879,0.0,0.0018447541762007108
2016-09-01 13:15:00,0.030485082241598998,0.032389526099999906,0.030485082241598998,0.001904443858400908,0.0
2016-09-01 13:30:00,0.030803302130399498,0.03715499909999911,0.030803302130399498,0.006351696969599609,0.0
2016-09-01 13:45:00,0.031121521987999404,0.03407268589999802,0.031121521987999404,0.0029511639119986152,0.0
2016-09-01 14:00:00,0.0314397419533995,0.0401477586,0.0314397419533995,0.008708016646600501,0.0
2016-09-01 14:15:00,0.0312385855723993,0.04775546889999906,0.0312385855723993,0.016516883327599756,0.0
2016-09-01 14:30:00,0.031037429240499396,0.03484844529999988,0.031037429240499396,0.0038110160595004813,0.0
2016-09-01 14:45:00,0.030836272986099506,0.04721583169999999,0.030836272986099506,0.016379558713900483,0.0
2016-09-01 15:00:00,0.030635116654198904,0.03843083369999911,0.030635116654198904,0.007795717045800208,0.0
2016-09-01 15:15:00,0.034607193693599395,0.04054754839999999,0.034607193693599395,0.005940354706400593,0.0
2016-09-01 15:30:00,0.038579270888499606,0.045216449299999434,0.038579270888499606,0.006637178411499828,0.0
2016-09-01 15:45:00,0.04255134813249979,0.035581637000000006,0.035581637000000006,0.0,0.006969711132499785
2016-09-01 16:00:00,0.046523425327399,0.031575971199997506,0.031575971199997506,0.0,0.014947454127401491
2016-09-01 16:15:00,0.0428131025387994,0.030006696299998782,0.030006696299998782,0.0,0.012806406238800618
2016-09-01 16:30:00,0.0391027796735986,0.05003546959999883,0.0391027796735986,0.01093268992640023,0.0
2016-09-01 16:45:00,0.035392457012999604,0.036681258200000025,0.035392457012999604,0.0012888011870004212,0.0
2016-09-01 17:00:00,0.0316821342243998,0.04362535969999849,0.0316821342243998,0.011943225475598694,0.0
2016-09-01 17:15:00,0.028098173340999802,0.059217231399999966,0.028098173340999802,0.031119058059000164,0.0
2016-09-01 17:30:00,0.024514212439699996,0.03344833949999927,0.024514212439699996,0.008934127060299276,0.0
2016-09-01 17:45:00,0.0209302516351999,0.028847327300000024,0.0209302516351999,0.007917075664800124,0.0
2016-09-01 18:00:00,0.017346290654999798,0.028130729199999996,0.017346290654999798,0.010784438545000198,0.0
2016-09-01 18:15:00,0.0130097180228995,0.03242869469999999,0.0130097180228995,0.01941897667710049,0.0
2016-09-01 18:30:00,0.0086731453907999,0.031040962300000006,0.0086731453907999,0.022367816909200106,0.0
2016-09-01 18:45:00,0.0043365726320999005,0.032684501699999986,0.0043365726320999005,0.028347929067900086,0.0
2016-09-01 19:00:00,0.0,0.03744462870000001,0.0,0.03744462870000001,0.0
2016-09-01 19:15:00,0.0,0.03561780119999999,0.0,0.03561780119999999,0.0
2016-09-01 19:30:00,0.0,0.03382298240000001,0.0,0.03382298240000001,0.0
2016-09-01 19:45:00,0.0,0.02837896269999889,0.0,0.02837896269999889,0.0
2016-09-01 20:00:00,0.0,0.03902619470000002,0.0,0.03902619470000002,0.0
2016-09-01 20:15:00,0.0,0.06848579059999968,0.0,0.06848579059999968,0.0
2016-09-01 20:30:00,0.0,0.10580943029999838,0.0,0.10580943029999838,0.0
2016-09-01 20:45:00,0.0,0.06605922599999925,0.0,0.06605922599999925,0.0
2016-09-01 21:00:00,0.0,0.036453021099998095,0.0,0.036453021099998095,0.0
2016-09-01 21:15:00,0.0,0.06717664839999908,0.0,0.06717664839999908,0.0
2016-09-01 21:30:00,0.0,0.07014222670000003,0.0,0.07014222670000003,0.0
2016-09-01 21:45:00,0.0,0.05655149740000001,0.0,0.05655149740000001,0.0
2016-09-01 22:00:00,0.0,0.04484018559999859,0.0,0.04484018559999859,0.0
2016-09-01 22:15:00,0.0,0.044599642900000014,0.0,0.044599642900000014,0.0
2016-09-01 22:30:00,0.0,0.04307564170000005,0.0,0.04307564170000005,0.0
2016-09-01 22:45:00,0.0,0.0413243466,0.0,0.0413243466,0.0
2016-09-01 23:00:00,0.0,0.04413243859999882,0.0,0.04413243859999882,0.0
2016-09-01 23:15:00,0.0,0.036519366299997295,0.0,0.036519366299997295,0.0
2016-09-01 23:30:00,0.0,0.0354749410999989,0.0,0.0354749410999989,0.0
2016-09-01 23:45:00,0.0,0.02913899449999997,0.0,0.02913899449999997,0.0
2016-09-02 00:00:00,0.0,0.023727819799999876,0.0,0.023727819799999876,0.0
2016-09-02 00:15:00,0.0,0.0228680557,0.0,0.0228680557,0.0
2016-09-02 00:30:00,0.0,0.0181717287,0.0,0.0181717287,0.0
2016-09-02 00:45:00,0.0,0.015703250999998506,0.0,0.015703250999998506,0.0
2016-09-02 01:00:00,0.0,0.016906256999999997,0.0,0.016906256999999997,0.0
2016-09-02 01:15:00,0.0,0.013704233700000013,0.0,0.013704233700000013,0.0
2016-09-02 01:30:00,0.0,0.011105556799999994,0.0,0.011105556799999994,0.0
2016-09-02 01:45:00,0.0,0.011128422199999998,0.0,0.011128422199999998,0.0
2016-09-02 02:00:00,0.0,0.012026843400000006,0.0,0.012026843400000006,0.0
2016-09-02 02:15:00,0.0,0.010802097799999891,0.0,0.010802097799999891,0.0
2016-09-02 02:30:00,0.0,0.011131609699999994,0.0,0.011131609699999994,0.0
2016-09-02 02:45:00,0.0,0.010073518300000004,0.0,0.010073518300000004,0.0
2016-09-02 03:00:00,0.0,0.011138107100000003,0.0,0.011138107100000003,0.0
2016-09-02 03:15:00,0.0,0.012805851600000001,0.0,0.012805851600000001,0.0
2016-09-02 03:30:00,0.0,0.012984518699999998,0.0,0.012984518699999998,0.0
2016-09-02 03:45:00,0.0,0.013717211099998402,0.0,0.013717211099998402,0.0
2016-09-02 04:00:00,0.0,0.013225644000000005,0.0,0.013225644000000005,0.0
2016-09-02 04:15:00,0.0,0.013501162500000002,0.0,0.013501162500000002,0.0
2016-09-02 04:30:00,0.0,0.013074423999999918,0.0,0.013074423999999918,0.0
2016-09-02 04:45:00,0.0,0.014259786799999997,0.0,0.014259786799999997,0.0
2016-09-02 05:00:00,0.0,0.013086925599999993,0.0,0.013086925599999993,0.0
2016-09-02 05:15:00,0.0,0.012892034399998909,0.0,0.012892034399998909,0.0
2016-09-02 05:30:00,0.0,0.01339405140000002,0.0,0.01339405140000002,0.0
2016-09-02 05:45:00,0.0,0.014317600700000016,0.0,0.014317600700000016,0.0
2016-09-02 06:00:00,0.0,0.01548138960000002,0.0,0.01548138960000002,0.0
2016-09-02 06:15:00,0.0048203356644998,0.01783090170000001,0.0048203356644998,0.013010566035500208,0.0
2016-09-02 06:30:00,0.0096406712798997,0.016055058599999998,0.0096406712798997,0.0064143873201002975,0.0
2016-09-02 06:45:00,0.0144610069443995,0.019584342399998515,0.0144610069443995,0.005123335455599015,0.0
2016-09-02 07:00:00,0.019281342559799703,0.029774106899998876,0.019281342559799703,0.010492764340199173,0.0
2016-09-02 07:15:00,0.024368701503099603,0.030820571899999868,0.024368701503099603,0.0064518703969002646,0.0
2016-09-02 07:30:00,0.0294560604174992,0.02356217309999998,0.02356217309999998,0.0,0.005893887317499222
2016-09-02 07:45:00,0.034543419284199996,0.029016973099999992,0.029016973099999992,0.0,0.005526446184200003
2016-09-02 08:00:00,0.03963077819859971,0.03510725920000001,0.03510725920000001,0.0,0.0045235189985997
2016-09-02 08:15:00,0.042412685991999995,0.0422032475999985,0.0422032475999985,0.0,0.00020943839200149306
2016-09-02 08:30:00,0.04519459383539961,0.03679873829999992,0.03679873829999992,0.0,0.00839585553539969
2016-09-02 08:45:00,0.04797650162879961,0.0391177919,0.0391177919,0.0,0.00885870972879961
2016-09-02 09:00:00,0.050758409501099805,0.02910509919999911,0.02910509919999911,0.0,0.021653310301100695
2016-09-02 09:15:00,0.062324917386498584,0.03086784939999928,0.03086784939999928,0.0,0.031457067986499304
2016-09-02 09:30:00,0.07389142530309911,0.03223483879999859,0.03223483879999859,0.0,0.04165658650310052
2016-09-02 09:45:00,0.0854579332196994,0.030239203099999945,0.030239203099999945,0.0,0.05521873011969945
2016-09-02 10:00:00,0.0970244411348995,0.036990725200000026,0.036990725200000026,0.0,0.06003371593489947
2016-09-02 10:15:00,0.10051823421139991,0.057841958899999955,0.057841958899999955,0.0,0.042676275311399954
2016-09-02 10:30:00,0.10401202736679939,0.056018698199999856,0.056018698199999856,0.0,0.047993329166799534
2016-09-02 10:45:00,0.10750582039419931,0.054500928700000006,0.054500928700000006,0.0,0.05300489169419931
2016-09-02 11:00:00,0.11099961354959859,0.06510987580000002,0.06510987580000002,0.0,0.045889737749598564
2016-09-02 11:15:00,0.11320884003419919,0.059884959599999975,0.059884959599999975,0.0,0.053323880434199215
2016-09-02 11:30:00,0.11541806631419939,0.03303444639999988,0.03303444639999988,0.0,0.08238361991419951
2016-09-02 11:45:00,0.11762729267449971,0.03313738499999999,0.03313738499999999,0.0,0.08448990767449972
2016-09-02 12:00:00,0.11983651903109918,0.035018877199999965,0.035018877199999965,0.0,0.08481764183109922
2016-09-02 12:15:00,0.11818087616439961,0.03301744399999798,0.03301744399999798,0.0,0.08516343216440163
2016-09-02 12:30:00,0.11652523324769931,0.03585470149999902,0.03585470149999902,0.0,0.0806705317477003
2016-09-02 12:45:00,0.1148695903809986,0.0464381929,0.0464381929,0.0,0.06843139748099861
2016-09-02 13:00:00,0.11321394746429972,0.05419723400000006,0.05419723400000006,0.0,0.05901671346429966
2016-09-02 13:15:00,0.11133983332059928,0.036856674999997396,0.036856674999997396,0.0,0.07448315832060189
2016-09-02 13:30:00,0.10946571904890004,0.03274992189999991,0.03274992189999991,0.0,0.07671579714890013
2016-09-02 13:45:00,0.1075916048262991,0.028486316299999984,0.028486316299999984,0.0,0.07910528852629913
2016-09-02 14:00:00,0.10571749067889984,0.03440442540000002,0.03440442540000002,0.0,0.07131306527889981
2016-09-02 14:15:00,0.10196122087169929,0.035851788299999986,0.035851788299999986,0.0,0.0661094325716993
2016-09-02 14:30:00,0.09820495119019969,0.0319350078999991,0.0319350078999991,0.0,0.06626994329020058
2016-09-02 14:45:00,0.0944486813829989,0.034026560199999986,0.034026560199999986,0.0,0.06042212118299892
2016-09-02 15:00:00,0.0906924117000997,0.044386571400000005,0.044386571400000005,0.0,0.046305840300099696
2016-09-02 15:15:00,0.07841471643849922,0.05300491689999986,0.05300491689999986,0.0,0.02540979953849936
2016-09-02 15:30:00,0.06613702104889939,0.04678357889999873,0.04678357889999873,0.0,0.01935344214890066
2016-09-02 15:45:00,0.05385932586389921,0.03924685259999999,0.03924685259999999,0.0,0.014612473263899216
2016-09-02 16:00:00,0.041581630523399804,0.034231071399999986,0.034231071399999986,0.0,0.007350559123399818
2016-09-02 16:15:00,0.03756590606979889,0.03426240719999711,0.03426240719999711,0.0,0.003303498869801781
2016-09-02 16:30:00,0.0335501816964997,0.03627336219999912,0.0335501816964997,0.0027231805034994214,0.0
2016-09-02 16:45:00,0.0295344572442997,0.08647464419999838,0.0295344572442997,0.056940186955698684,0.0
2016-09-02 17:00:00,0.025518732821899495,0.12300063659999994,0.025518732821899495,0.09748190377810044,0.0
2016-09-02 17:15:00,0.023860179727899805,0.08212050519999974,0.023860179727899805,0.05826032547209993,0.0
2016-09-02 17:30:00,0.022201626537099402,0.03446941829999881,0.022201626537099402,0.01226779176289941,0.0
2016-09-02 17:45:00,0.020543073395399496,0.03125455169999998,0.020543073395399496,0.010711478304600484,0.0
2016-09-02 18:00:00,0.0188845202522998,0.05292944689999882,0.0188845202522998,0.034044926647699016,0.0
2016-09-02 18:15:00,0.0141633901772995,0.05732373220000001,0.0141633901772995,0.04316034202270051,0.0
2016-09-02 18:30:00,0.009442260102299802,0.03823434759999647,0.009442260102299802,0.02879208749769667,0.0
2016-09-02 18:45:00,0.0047211300749998,0.02728832969999729,0.0047211300749998,0.022567199624997487,0.0
2016-09-02 19:00:00,0.0,0.024988110900000013,0.0,0.024988110900000013,0.0
2016-09-02 19:15:00,0.0,0.03903913000000001,0.0,0.03903913000000001,0.0
2016-09-02 19:30:00,0.0,0.03280723679999842,0.0,0.03280723679999842,0.0
2016-09-02 19:45:00,0.0,0.0324189859,0.0,0.0324189859,0.0
2016-09-02 20:00:00,0.0,0.027734116499998514,0.0,0.027734116499998514,0.0
2016-09-02 20:15:00,0.0,0.037901629599999494,0.0,0.037901629599999494,0.0
2016-09-02 20:30:00,0.0,0.03314244259999998,0.0,0.03314244259999998,0.0
2016-09-02 20:45:00,0.0,0.03227669159999858,0.0,0.03227669159999858,0.0
2016-09-02 21:00:00,0.0,0.0303096745,0.0,0.0303096745,0.0
2016-09-02 21:15:00,0.0,0.03513178409999847,0.0,0.03513178409999847,0.0
2016-09-02 21:30:00,0.0,0.03358449469999849,0.0,0.03358449469999849,0.0
2016-09-02 21:45:00,0.0,0.030053244300000004,0.0,0.030053244300000004,0.0
2016-09-02 22:00:00,0.0,0.03234171829999931,0.0,0.03234171829999931,0.0
2016-09-02 22:15:00,0.0,0.03546304759999912,0.0,0.03546304759999912,0.0
2016-09-02 22:30:00,0.0,0.0372431601999986,0.0,0.0372431601999986,0.0
2016-09-02 22:45:00,0.0,0.03122863939999998,0.0,0.03122863939999998,0.0
2016-09-02 23:00:00,0.0,0.05133176030000003,0.0,0.05133176030000003,0.0
2016-09-02 23:15:00,0.0,0.034678230799999106,0.0,0.034678230799999106,0.0
2016-09-02 23:30:00,0.0,0.045322714999998875,0.0,0.045322714999998875,0.0
2016-09-02 23:45:00,0.0,0.026573560399999988,0.0,0.026573560399999988,0.0
2016-09-03 00:00:00,0.0,0.030381635999999997,0.0,0.030381635999999997,0.0
2016-09-03 00:15:00,0.0,0.026475628399999982,0.0,0.026475628399999982,0.0
2016-09-03 00:30:00,0.0,0.029251641300000002,0.0,0.029251641300000002,0.0
2016-09-03 00:45:00,0.0,0.02288447279999887,0.0,0.02288447279999887,0.0
2016-09-03 01:00:00,0.0,0.021297023199998877,0.0,0.021297023199998877,0.0
2016-09-03 01:15:00,0.0,0.03090297309999913,0.0,0.03090297309999913,0.0
2016-09-03 01:30:00,0.0,0.02890907159999953,0.0,0.02890907159999953,0.0
2016-09-03 01:45:00,0.0,0.023043315300000016,0.0,0.023043315300000016,0.0
2016-09-03 02:00:00,0.0,0.02284196540000001,0.0,0.02284196540000001,0.0
2016-09-03 02:15:00,0.0,0.01686369969999999,0.0,0.01686369969999999,0.0
2016-09-03 02:30:00,0.0,0.015832032200000016,0.0,0.015832032200000016,0.0
2016-09-03 02:45:00,0.0,0.013001166400000005,0.0,0.013001166400000005,0.0
2016-09-03 03:00:00,0.0,0.01211651219999999,0.0,0.01211651219999999,0.0
2016-09-03 03:15:00,0.0,0.012317946199999994,0.0,0.012317946199999994,0.0
2016-09-03 03:30:00,0.0,0.014387839099999987,0.0,0.014387839099999987,0.0
2016-09-03 03:45:00,0.0,0.012217158499999993,0.0,0.012217158499999993,0.0
2016-09-03 04:00:00,0.0,0.013478780099999995,0.0,0.013478780099999995,0.0
2016-09-03 04:15:00,0.0,0.012815539299999991,0.0,0.012815539299999991,0.0
2016-09-03 04:30:00,0.0,0.01291863439999999,0.0,0.01291863439999999,0.0
2016-09-03 04:45:00,0.0,0.013162537999999988,0.0,0.013162537999999988,0.0
2016-09-03 05:00:00,0.0,0.013013751400000006,0.0,0.013013751400000006,0.0
2016-09-03 05:15:00,0.0,0.0124971538,0.0,0.0124971538,0.0
2016-09-03 05:30:00,0.0,0.013999126999999998,0.0,0.013999126999999998,0.0
2016-09-03 05:45:00,0.0,0.013373412600000007,0.0,0.013373412600000007,0.0
2016-09-03 06:00:00,0.0,0.014541569099999997,0.0,0.014541569099999997,0.0
2016-09-03 06:15:00,0.0029674068413998,0.017018734199999906,0.0029674068413998,0.014051327358600107,0.0
2016-09-03 06:30:00,0.0059348136061996995,0.018429182499998403,0.0059348136061996995,0.012494368893798704,0.0
2016-09-03 06:45:00,0.0089022204475997,0.0168323957,0.0089022204475997,0.0079301752524003,0.0
2016-09-03 07:00:00,0.011869627212399697,0.01738279180000001,0.011869627212399697,0.005513164587600311,0.0
2016-09-03 07:15:00,0.015176688978999396,0.020516025499999997,0.015176688978999396,0.0053393365210006,0.0
2016-09-03 07:30:00,0.018483750824499597,0.020042336399999992,0.018483750824499597,0.001558585575500395,0.0
2016-09-03 07:45:00,0.021790812465399604,0.023599300300000015,0.021790812465399604,0.0018084878346004106,0.0
2016-09-03 08:00:00,0.025097874231999804,0.020515665599998397,0.020515665599998397,0.0,0.004582208632001407
2016-09-03 08:15:00,0.027677979285099002,0.030603439400000005,0.027677979285099002,0.002925460114901003,0.0
2016-09-03 08:30:00,0.030258084463898993,0.023200866,0.023200866,0.0,0.007057218463898993
2016-09-03 08:45:00,0.0328381895935996,0.022501778099999988,0.022501778099999988,0.0,0.01033641149359961
2016-09-03 09:00:00,0.0354182946466996,0.020253924099998488,0.020253924099998488,0.0,0.015164370546701111
2016-09-03 09:15:00,0.0493022139874997,0.017245015500000006,0.017245015500000006,0.0,0.03205719848749969
2016-09-03 09:30:00,0.06318613332689899,0.017915644499999987,0.017915644499999987,0.0,0.045270488826899
2016-09-03 09:45:00,0.07707005269749939,0.030155926400000005,0.030155926400000005,0.0,0.04691412629749939
2016-09-03 10:00:00,0.09095397203829993,0.03608481529999989,0.03608481529999989,0.0,0.054869156738300034
2016-09-03 10:15:00,0.09301676002339972,0.0272608425,0.0272608425,0.0,0.06575591752339971
2016-09-03 10:30:00,0.09507954802639977,0.0318408935,0.0318408935,0.0,0.06323865452639976
2016-09-03 10:45:00,0.09714233606059941,0.03985917459999998,0.03985917459999998,0.0,0.05728316146059943
2016-09-03 11:00:00,0.0992051240947995,0.04523981759999951,0.04523981759999951,0.0,0.05396530649479998
2016-09-03 11:15:00,0.09913361846429919,0.030551171599999975,0.030551171599999975,0.0,0.0685824468642992
2016-09-03 11:30:00,0.09906211299069913,0.03109289059999837,0.03109289059999837,0.0,0.06796922239070076
2016-09-03 11:45:00,0.09899060743909949,0.030287639900000014,0.030287639900000014,0.0,0.06870296753909948
2016-09-03 12:00:00,0.0989191018397995,0.04343769979999914,0.04343769979999914,0.0,0.055481402039800364
2016-09-03 12:15:00,0.09552328149239962,0.04233196539999886,0.04233196539999886,0.0,0.05319131609240076
2016-09-03 12:30:00,0.0921274611137999,0.038465548399998606,0.038465548399998606,0.0,0.05366191271380129
2016-09-03 12:45:00,0.08873164071729969,0.0400746266,0.0400746266,0.0,0.04865701411729969
2016-09-03 13:00:00,0.08533582029329971,0.04958607129999893,0.04958607129999893,0.0,0.03574974899330078
2016-09-03 13:15:00,0.08387089337089919,0.04509839629999996,0.04509839629999996,0.0,0.03877249707089923
2016-09-03 13:30:00,0.08240596649989938,0.035978728999999134,0.035978728999999134,0.0,0.04642723749990025
2016-09-03 13:45:00,0.08094103965639927,0.04568058759999845,0.04568058759999845,0.0,0.035260452056400826
2016-09-03 14:00:00,0.07947611278539911,0.0354784639999989,0.0354784639999989,0.0,0.04399764878540021
2016-09-03 14:15:00,0.0766725131030995,0.029452295899999984,0.029452295899999984,0.0,0.04722021720309952
2016-09-03 14:30:00,0.0738689134207991,0.03327760349999882,0.03327760349999882,0.0,0.040591309920800275
2016-09-03 14:45:00,0.07106531365959948,0.03541883159999929,0.03541883159999929,0.0,0.035646482059600186
2016-09-03 15:00:00,0.06826171397729962,0.023077595200000005,0.023077595200000005,0.0,0.04518411877729961
2016-09-03 15:15:00,0.05735475140119901,0.025340239400000002,0.025340239400000002,0.0,0.03201451200119901
2016-09-03 15:30:00,0.0464477887305998,0.027964029399998588,0.027964029399998588,0.0,0.018483759330601212
2016-09-03 15:45:00,0.035540826233399804,0.025436779899999498,0.025436779899999498,0.0,0.010104046333400306
2016-09-03 16:00:00,0.0246338635329989,0.02504476659999998,0.0246338635329989,0.00041090306700107895,0.0
2016-09-03 16:15:00,0.023957735062999697,0.024611507399999098,0.023957735062999697,0.000653772336999401,0.0
2016-09-03 16:30:00,0.023281606516399496,0.027570175599999986,0.023281606516399496,0.00428856908360049,0.0
2016-09-03 16:45:00,0.022605478046399008,0.023945372299999997,0.022605478046399008,0.0013398942536009886,0.0
2016-09-03 17:00:00,0.021929349528699706,0.025628031599999306,0.021929349528699706,0.0036986820712996,0.0
2016-09-03 17:15:00,0.021083883235699503,0.029032405900000013,0.021083883235699503,0.00794852266430051,0.0
2016-09-03 17:30:00,0.020238416970199697,0.0302067386,0.020238416970199697,0.009968321629800304,0.0
2016-09-03 17:45:00,0.0193929507560997,0.02642768049999842,0.0193929507560997,0.00703472974389872,0.0
2016-09-03 18:00:00,0.0185474844905997,0.022109992999998412,0.0185474844905997,0.003562508509398713,0.0
2016-09-03 18:15:00,0.0139106133917999,0.0223790010999991,0.0139106133917999,0.008468387708199198,0.0
2016-09-03 18:30:00,0.0092737422452997,0.024435106399999927,0.0092737422452997,0.015161364154700227,0.0
2016-09-03 18:45:00,0.0046368711464997,0.05154325989999999,0.0046368711464997,0.04690638875350029,0.0
2016-09-03 19:00:00,0.0,0.04074588920000003,0.0,0.04074588920000003,0.0
2016-09-03 19:15:00,0.0,0.03812337139999951,0.0,0.03812337139999951,0.0
2016-09-03 19:30:00,0.0,0.04025285239999887,0.0,0.04025285239999887,0.0
2016-09-03 19:45:00,0.0,0.035465229,0.0,0.035465229,0.0
2016-09-03 20:00:00,0.0,0.032215736999999106,0.0,0.032215736999999106,0.0
2016-09-03 20:15:00,0.0,0.03197824099999759,0.0,0.03197824099999759,0.0
2016-09-03 20:30:00,0.0,0.0321922391,0.0,0.0321922391,0.0
2016-09-03 20:45:00,0.0,0.03324733739999999,0.0,0.03324733739999999,0.0
2016-09-03 21:00:00,0.0,0.03180918309999747,0.0,0.03180918309999747,0.0
2016-09-03 21:15:00,0.0,0.052464075499999964,0.0,0.052464075499999964,0.0
2016-09-03 21:30:00,0.0,0.05950063210000001,0.0,0.05950063210000001,0.0
2016-09-03 21:45:00,0.0,0.04498489989999927,0.0,0.04498489989999927,0.0
2016-09-03 22:00:00,0.0,0.04911912810000001,0.0,0.04911912810000001,0.0
2016-09-03 22:15:00,0.0,0.04991020889999903,0.0,0.04991020889999903,0.0
2016-09-03 22:30:00,0.0,0.04920937249999743,0.0,0.04920937249999743,0.0
2016-09-03 22:45:00,0.0,0.0486522117999999,0.0,0.0486522117999999,0.0
2016-09-03 23:00:00,0.0,0.05499017449999771,0.0,0.05499017449999771,0.0
2016-09-03 23:15:00,0.0,0.04588569690000002,0.0,0.04588569690000002,0.0
2016-09-03 23:30:00,0.0,0.05156445829999995,0.0,0.05156445829999995,0.0
2016-09-03 23:45:00,0.0,0.053288106599998525,0.0,0.053288106599998525,0.0
2016-09-04 00:00:00,0.0,0.042636214499998486,0.0,0.042636214499998486,0.0
2016-09-04 00:15:00,0.0,0.0464892572,0.0,0.0464892572,0.0
2016-09-04 00:30:00,0.0,0.0391453832,0.0,0.0391453832,0.0
2016-09-04 00:45:00,0.0,0.032439695599999985,0.0,0.032439695599999985,0.0
2016-09-04 01:00:00,0.0,0.028635627999998026,0.0,0.028635627999998026,0.0
2016-09-04 01:15:00,0.0,0.028302175500000037,0.0,0.028302175500000037,0.0
2016-09-04 01:30:00,0.0,0.024113777899998787,0.0,0.024113777899998787,0.0
2016-09-04 01:45:00,0.0,0.02112562859999878,0.0,0.02112562859999878,0.0
2016-09-04 02:00:00,0.0,0.020358431299999993,0.0,0.020358431299999993,0.0
2016-09-04 02:15:00,0.0,0.020098776399998394,0.0,0.020098776399998394,0.0
2016-09-04 02:30:00,0.0,0.02121429150000001,0.0,0.02121429150000001,0.0
2016-09-04 02:45:00,0.0,0.0188043514999984,0.0,0.0188043514999984,0.0
2016-09-04 03:00:00,0.0,0.015961445199999997,0.0,0.015961445199999997,0.0
2016-09-04 03:15:00,0.0,0.013952324799999796,0.0,0.013952324799999796,0.0
2016-09-04 03:30:00,0.0,0.011506147999999994,0.0,0.011506147999999994,0.0
2016-09-04 03:45:00,0.0,0.014266888799999997,0.0,0.014266888799999997,0.0
2016-09-04 04:00:00,0.0,0.01373962060000001,0.0,0.01373962060000001,0.0
2016-09-04 04:15:00,0.0,0.012704260199999986,0.0,0.012704260199999986,0.0
2016-09-04 04:30:00,0.0,0.01272750539999999,0.0,0.01272750539999999,0.0
2016-09-04 04:45:00,0.0,0.012474634200000003,0.0,0.012474634200000003,0.0
2016-09-04 05:00:00,0.0,0.012825040600000002,0.0,0.012825040600000002,0.0
2016-09-04 05:15:00,0.0,0.011871685199999886,0.0,0.011871685199999886,0.0
2016-09-04 05:30:00,0.0,0.011887646999999998,0.0,0.011887646999999998,0.0
2016-09-04 05:45:00,0.0,0.011471668999999999,0.0,0.011471668999999999,0.0
2016-09-04 06:00:00,0.0,0.011253521900000013,0.0,0.011253521900000013,0.0
2016-09-04 06:15:00,0.0047113563849996015,0.011976198899998899,0.0047113563849996015,0.007264842514999297,0.0
2016-09-04 06:30:00,0.009422712846599401,0.010759072899999896,0.009422712846599401,0.001336360053400494,0.0
2016-09-04 06:45:00,0.014134069182499803,0.010701518599999994,0.010701518599999994,0.0,0.0034325505824998083
2016-09-04 07:00:00,0.018845425567499498,0.012161468300000016,0.012161468300000016,0.0,0.006683957267499482
2016-09-04 07:15:00,0.0222042699177999,0.015763794600000006,0.015763794600000006,0.0,0.006440475317799895
